date,pool,symbol,tvlUsd,apy,apyMean7d,apyStd7d,apyMean7dForward,apy7dForward,apyChange7d,apyChange7dPercent,tvlPercentile,apy7DPercentile,apy7DStdRatio,tvlChange7d,SD_Score,SD_Score_7D_avg,SD_Score_7D_std,SD_Score_7D_forward_rolling,SD_Score_7D_forward,SD_Score_7D_change,SD_Score_7D_forward_change,token_id_1,token_id_2,token_id_3,token_id_4,num_tokens
2023-12-21,da943e5d-fdec-4701-b60b-37011e278edf,SFRXETH-WETH,235544.0,20.30716,20.30716,,,,,,0.8181818181818182,0.36363636363636365,,,29.75206611570248,29.75206611570248,,,,,,SFRXETH,WETH,,,2
2023-12-27,da94fc0a-a0a8-492b-8c9d-3e7994da3fe8,VOLT-FUSE,16185.0,34.33216,34.33216,,,,,,0.16421452301850972,0.7128618889416232,,,11.70622750706225,11.70622750706225,,,,,,VOLT,FUSE,,,2
2023-12-27,da981bc4-2afd-4244-b19a-ea3b6972f41d,LP-USDT,14185.0,16.80075,16.80075,,,,,,0.12719506407214048,0.5832937826293308,,,7.419209005441892,7.419209005441892,,,,,,LP,USDT,,,2
2023-12-27,daa71500-bce9-4c6f-94c4-7d2ad4073429,GRAI-FRAXBP,1088456.0,2.71588,2.71588,,,,,,0.8514475557664927,0.2691029900332226,,,22.91270831132422,22.91270831132422,,,,,,GRAI,FRAXBP,,,2
2023-12-25,daadbba2-9339-4597-b240-be900c2e7309,WETH-USDC,18713.25,21.81,21.81,,,,,,0.17525773195876287,0.5360824742268041,,,9.395259857583165,9.395259857583165,,,,,,WETH,USDC,,,2
2023-12-27,dab32b9e-68e0-4337-ba3f-06a252e2323e,WBNB-AAVE,49301.0,262.10062,262.10062,,,,,,0.37968675842429994,0.9117228286663502,,,34.61690853977599,34.61690853977599,,,,,,WBNB,AAVE,,,2
2023-12-27,dac406f6-5600-437e-849d-f03daa383864,USDT,82699449.0,1.19708,1.19708,,,,,,0.9947793070716658,0.1879449454200285,,,18.696374257255798,18.696374257255798,,,,,,USDT,,,,1
2023-12-25,dac64a8f-8d96-4095-bf67-8fd57287fa3c,USDC-SUSD,53969.25,1.24385,1.24385,,,,,,0.4742268041237113,0.24742268041237114,,,11.733446699968116,11.733446699968116,,,,,,USDC,SUSD,,,2
2023-12-27,dac9807f-3cd2-481c-acfd-159721fcdcb0,MATIC,18874.0,0.59829,0.59829,,,,,,0.19933554817275748,0.12861888941623162,,,2.5638316827155805,2.5638316827155805,,,,,,MATIC,,,,1
2023-12-27,dacb5342-c23b-46a6-98e6-8b104f77542c,EEM-DUSD,525016.0,1.7419,1.7419,,,,,,0.7679164689131467,0.22259136212624583,,,17.093157281455422,17.093157281455422,,,,,,EEM,DUSD,,,2
2023-12-27,dacbe955-2a13-4a58-b403-f2ebe1f8b842,ATS-USDC,23076.0,94.1,94.1,,,,,,0.2401518747033697,0.832937826293308,,,20.003158049568764,20.003158049568764,,,,,,ATS,USDC,,,2
2023-12-27,dad4fe21-a5e0-4d76-bb4b-b0073ca4c351,SUSHI-FRAX,58675.0,3.31032,3.31032,,,,,,0.41765543426672996,0.2952064546748932,,,12.329458002558425,12.329458002558425,,,,,,SUSHI,FRAX,,,2
2023-12-27,dadceb31-ffe0-4184-aa00-ebcd716bc2aa,VVS-PEPE,18992.0,46.44006,46.44006,,,,,,0.20028476506881823,0.7541528239202658,,,15.104532116485627,15.104532116485627,,,,,,VVS,PEPE,,,2
2023-12-27,dae4fe36-64aa-4693-b225-74455924eb1e,WBTC,1059965.0,0.04733,0.04733,,,,,,0.8471760797342193,0.04271476032273375,,,3.618692319700035,3.618692319700035,,,,,,WBTC,,,,1
2023-12-27,daed2104-e0df-4d5f-87f0-006d0b5c2275,WETH,10809396.0,5.7157,5.7157,,,,,,0.9753203607024205,0.3920265780730897,,,38.235150353118144,38.235150353118144,,,,,,WETH,,,,1
2023-12-27,dafa4da9-b9a6-418d-bcb8-2ee499667764,USDC-SPOT,1134055.0,0.70477,0.70477,,,,,,0.8566682486948267,0.14285714285714285,,,12.238117838497525,12.238117838497525,,,,,,USDC,SPOT,,,2
2023-12-27,dafe14c5-aec1-4051-8d7b-21e2ad340387,STE-USDT,28158.0,0.01561,0.01561,,,,,,0.2776459420977693,0.02420503084954912,,,0.6720428593728636,0.6720428593728636,,,,,,STE,USDT,,,2
2023-12-27,db0027c1-f340-44f9-b6b7-184d2df05d63,USDC,71720.0,9.74954,9.74954,,,,,,0.4584717607973422,0.49121974371143806,,,22.52103808378022,22.52103808378022,,,,,,USDC,,,,1
2023-12-27,db0175db-c157-485e-bc1c-64d4f891c6ca,ATOM-USDT,74092.0,100.60511,100.60511,,,,,,0.4660654959658282,0.8381585192216422,,,39.06367659590188,39.06367659590188,,,,,,ATOM,USDT,,,2
2023-12-25,db03365f-7e0c-4db0-bd06-e28b14f3aa8d,ROOT-WAVAX,84583.75,0.09,0.09,,,,,,0.5257731958762887,0.10309278350515463,,,5.420342225528748,5.420342225528748,,,,,,ROOT,WAVAX,,,2
2023-12-27,db04bcfc-255c-4967-ae8c-000032040a5a,BPRO-RBTC,170952.0,0.38,0.38,,,,,,0.5932605600379687,0.10465116279069768,,,6.208540744583393,6.208540744583393,,,,,,BPRO,RBTC,,,2
2023-12-20,db0871dc-5870-474e-afb7-14a329e140e2,$BOG-SOL,10039.0,5993.17,5993.17,,,,,,0.15789473684210525,0.9473684210526315,,,14.958448753462603,14.958448753462603,,,,,,$BOG,SOL,,,2
2023-12-27,db181b87-a170-49a1-a972-4e168f28f306,ATOM-STKATOM,220145.0,0.36611,0.36611,,,,,,0.6397721879449454,0.10299003322259136,,,6.5890158891339885,6.5890158891339885,,,,,,ATOM,STKATOM,,,2
2023-12-25,db22600e-6e6e-4622-a873-8275d147df26,HNT-MOBILE,38799.0,24.42,24.42,,,,,,0.38144329896907214,0.5876288659793815,,,22.414709320863004,22.414709320863004,,,,,,HNT,MOBILE,,,2
2023-12-27,db22738b-d459-4e58-882c-3e57a6314c02,UNKNOWN-SOL,26828.0,24.42,24.42,,,,,,0.2691029900332226,0.6497389653535833,,,17.48466983177417,17.48466983177417,,,,,,UNKNOWN,SOL,,,2
2023-12-27,db242012-42b6-492b-9727-bd9787a559b2,SOL-AURY,56070.0,404.09837,404.09837,,,,,,0.4095870906502136,0.9311817750355956,,,38.14000341033313,38.14000341033313,,,,,,SOL,AURY,,,2
2023-12-25,db28978f-a004-4e80-9d48-9373c2c8a156,BELTBNB,129269.5,20.76888,20.76888,,,,,,0.6185567010309279,0.5257731958762887,,,32.522053353172495,32.522053353172495,,,,,,BELTBNB,,,,1
2023-12-27,db2e54c6-004a-478d-9797-5ebb9248470a,IBEUR,15484935.0,0.1113,0.1113,,,,,,0.9814902705268154,0.062173706691979115,,,6.102288820076545,6.102288820076545,,,,,,IBEUR,,,,1
2023-12-27,db31b0dd-7be3-422d-881a-88ca06f6750b,BANANA-WBNB,30309.0,0.54357,0.54357,,,,,,0.2947318462268628,0.12197437114380635,,,3.5949731599574632,3.5949731599574632,,,,,,BANANA,WBNB,,,2
2023-12-27,db3286b5-0abf-4577-943d-401e77ca8b2d,WETH-USDC,448199.0,55.74642,55.74642,,,,,,0.7437114380635975,0.7726625533934504,,,57.46379787221342,57.46379787221342,,,,,,WETH,USDC,,,2
2023-12-27,db46495a-1221-45d6-a2da-b40bfcf82fd8,LDO-WSTETH,27463.0,48.51545,48.51545,,,,,,0.2728998576174656,0.7584242999525391,,,20.697388347067395,20.697388347067395,,,,,,LDO,WSTETH,,,2
2023-12-27,db4b553c-acfb-4f11-b0a5-f919d94f51fd,WBTC-USDC,94366.0,31.10138,31.10138,,,,,,0.5030849549121974,0.69625059326056,,,35.02731983180796,35.02731983180796,,,,,,WBTC,USDC,,,2
2023-12-27,db5533d9-549c-416d-8993-253a923bd2ab,XSANTA-SOL,18817.0,1209.96,1209.96,,,,,,0.1988609397247271,0.9606074988134788,,,19.102730992066807,19.102730992066807,,,,,,XSANTA,SOL,,,2
2023-12-27,db586f50-9be5-47ef-b391-fde257c474f0,TMATIC,127119.0,4.74,4.74,,,,,,0.5495965828191742,0.35500711912672045,,,19.511069954852506,19.511069954852506,,,,,,TMATIC,,,,1
2023-12-27,db6fab8a-a0f8-47a1-9afd-5c35f2cf841e,MGT-USDT,45714.0,0.12931,0.12931,,,,,,0.36971998101566206,0.06691979117228286,,,2.474158392178849,2.474158392178849,,,,,,MGT,USDT,,,2
2023-12-27,db7247d1-4851-4da4-befe-85424c5650e8,COK-SOL,10898.0,0.28,0.28,,,,,,0.04746084480303749,0.08922638822971049,,,0.42347597641058604,0.42347597641058604,,,,,,COK,SOL,,,2
2023-12-27,db747801-9524-4a01-9ea0-2c3dfe81baa4,WETH-BARB,56316.0,3.47413,3.47413,,,,,,0.41148552444233505,0.3009017560512577,,,12.381671689437134,12.381671689437134,,,,,,WETH,BARB,,,2
2023-12-27,db75f8a8-0ff6-4955-80b3-7b1bceebc4d9,DDD-WBNB,67355.0,66.00068,66.00068,,,,,,0.4432842904603702,0.7954437588989084,,,35.26077222646324,35.26077222646324,,,,,,DDD,WBNB,,,2
2023-12-27,db76f8ad-f32f-40f6-9470-3986d729663d,UNKNOWN-SOL,11405.0,12.09,12.09,,,,,,0.068343616516374,0.53156146179402,,,3.6328832699733686,3.6328832699733686,,,,,,UNKNOWN,SOL,,,2
2023-12-27,db7be304-bcaa-4fcc-b779-f6badecb4009,MAIA-MUSDC,232850.0,1020.16151,1020.16151,,,,,,0.649264356905553,0.9591836734693877,,,62.27637709094079,62.27637709094079,,,,,,MAIA,MUSDC,,,2
2023-12-27,db834434-634e-4420-ab2e-058f07e13e1d,CVXCRV-CRV,530206.0,2.6,2.6,,,,,,0.7698149027052682,0.2629330802088277,,,20.24098035589552,20.24098035589552,,,,,,CVXCRV,CRV,,,2
2023-12-27,db862790-ae61-46c0-a954-6b9261d8d81c,MSUSDFRAX3CRV-F,52682.0,30.14571,30.14571,,,,,,0.3953488372093023,0.6877076411960132,,,27.188441628679595,27.188441628679595,,,,,,MSUSDFRAX3CRV,F,,,2
2023-12-18,db8d4cbf-aa53-480b-ba76-a09f8b4576c0,VTX-USDC,10000.0,46.28273,46.28273,,,,,,0.045454545454545456,0.5454545454545454,,,2.4793388429752063,2.4793388429752063,,,,,,VTX,USDC,,,2
2023-12-27,db955dfe-7119-4598-848c-df5a19bcb311,UNKNOWN-USDC,31851.0,54.69,54.69,,,,,,0.30374940673943995,0.7688656858092074,,,23.35424959268594,23.35424959268594,,,,,,UNKNOWN,USDC,,,2
2023-12-27,dba806e0-4423-4363-801d-a31c04b9c6c3,CTEZ-PLY,114552.0,15.98746,15.98746,,,,,,0.5344091124822021,0.5742762221167537,,,30.68984461810463,30.68984461810463,,,,,,CTEZ,PLY,,,2
2023-12-27,dbb7a49a-dce2-413c-9e75-83fcdabf436d,OWL-WAVAX,30353.0,0.1134,0.1134,,,,,,0.2956810631229236,0.06264831514000949,,,1.8523920423457956,1.8523920423457956,,,,,,OWL,WAVAX,,,2
2023-12-27,dbbece2e-eac4-478b-a5d6-2fefcff7c5ea,WETH-AAVE,340923.0,18.97736,18.97736,,,,,,0.7028951115329853,0.6108210726150926,,,42.93431459624833,42.93431459624833,,,,,,WETH,AAVE,,,2
2023-12-27,dbc0dfb6-ee6c-49e2-9b05-10636077de64,CBETH-WETH,32472.0,3.49939,3.49939,,,,,,0.3099193165638348,0.3023255813953488,,,9.369653756581052,9.369653756581052,,,,,,CBETH,WETH,,,2
2023-12-27,dbc824b7-ace1-4bc2-ade1-4e1f421dfe47,WMATIC-PBIRB,67374.0,0.00469,0.00469,,,,,,0.4437588989084006,0.013763644992880873,,,0.6107739947006937,0.6107739947006937,,,,,,WMATIC,PBIRB,,,2
2023-12-27,dbc9c343-ffa6-4e73-8d93-737287954f1b,FUSE-WBNB,57127.0,10.61,10.61,,,,,,0.4148077835785477,0.5087802562885619,,,21.104601043958382,21.104601043958382,,,,,,FUSE,WBNB,,,2
2023-12-27,dbcd0470-8053-49d0-92fc-2fa91764ee14,LMR-WETH,605947.0,92.9886,92.9886,,,,,,0.7883246321784527,0.8319886093972473,,,65.58771144797474,65.58771144797474,,,,,,LMR,WETH,,,2
2023-12-27,dbcf059e-0e56-46ca-a2bf-e35dc389375f,RLB-USDC,70409.0,81.72206,81.72206,,,,,,0.45514950166112955,0.8205980066445183,,,37.34947737883688,37.34947737883688,,,,,,RLB,USDC,,,2
2023-12-27,dbd4ed68-339b-43b6-8f1f-1ff36afec94f,MST-USDC.E,40013.0,2.38078,2.38078,,,,,,0.3445657332700522,0.24916943521594684,,,8.585524915366749,8.585524915366749,,,,,,MST,USDC.E,,,2
2023-12-27,dbdc7a3d-b8c5-452a-9085-09e36a5ed118,WETH-DSQ,466083.0,3.01473,3.01473,,,,,,0.7503559563360228,0.280968201233982,,,21.082616333693665,21.082616333693665,,,,,,WETH,DSQ,,,2
2023-12-27,dbddf880-255a-4754-83ca-4580fea4ad7b,WSTETH,10807596.0,0.02909,0.02909,,,,,,0.9748457522543901,0.034171808258187,,,3.3312242127345084,3.3312242127345084,,,,,,WSTETH,,,,1
2023-12-27,dbde7392-5dc9-40d5-b53c-9f3332dad41e,USDC-SUSD-100,10277.0,2.16,2.16,,,,,,0.018984337921214997,0.23635500711912671,,,0.4487043324520678,0.4487043324520678,,,,,,USDC,SUSD,100,,3
2023-12-27,dbe6add4-fbc4-4a4d-901e-5a1e1fa3b62f,CDT-WETH,96697.0,11.05234,11.05234,,,,,,0.5073564309444708,0.5168485999050784,,,26.222646098648735,26.222646098648735,,,,,,CDT,WETH,,,2
2023-12-27,dbf322c3-a163-4a2a-8ca1-56a04e4f56ee,USDC-USDCAR,109123.0,34.94922,34.94922,,,,,,0.5272899857617466,0.7171333649738966,,,37.81372418063593,37.81372418063593,,,,,,USDC,USDCAR,,,2
2023-12-27,dbf7e322-8193-4367-8329-dda020247c58,WMATIC-USDC,33288.0,58.01799,58.01799,,,,,,0.31324157570004746,0.7783578547698149,,,24.381404088660553,24.381404088660553,,,,,,WMATIC,USDC,,,2
2023-12-27,dc087410-fa32-41a1-8657-ff16774b60bc,USDT,616787.0,8.39607,8.39607,,,,,,0.7906976744186046,0.4632178452776459,,,36.62652730102317,36.62652730102317,,,,,,USDT,,,,1
2023-12-25,dc10e656-5b05-4d18-ab9a-90e31e6b8d99,UNKNOWN-SOL,1504724.25,0.00093,0.00093,,,,,,0.9278350515463918,0.010309278350515464,,,0.9565309809756617,0.9565309809756617,,,,,,UNKNOWN,SOL,,,2
2023-12-27,dc1464e7-3608-4891-8d9a-5c4108e24b51,SOL-DARK,57116.0,115.81832,115.81832,,,,,,0.4143331751305173,0.8523967726625534,,,35.31762612882815,35.31762612882815,,,,,,SOL,DARK,,,2
2023-12-27,dc152377-9d56-49e6-ac48-977955d38cee,LP-HAY,3103996.0,6.89229,6.89229,,,,,,0.9250118652112007,0.4295206454674893,,,39.73116934106011,39.73116934106011,,,,,,LP,HAY,,,2
2023-12-27,dc1a405f-e0c8-4e8d-a9e2-c16f30ba6d02,WETH-RPL,99242.0,3.09485,3.09485,,,,,,0.5102040816326531,0.28476506881822494,,,14.528830041746172,14.528830041746172,,,,,,WETH,RPL,,,2
2023-12-27,dc1dbf70-194e-4f4d-927c-135bb8878a88,LP-USDS,49216.0,3.9458,3.9458,,,,,,0.3787375415282392,0.3194114855244423,,,12.097312076341005,12.097312076341005,,,,,,LP,USDS,,,2
2023-12-27,dc2232ff-9611-4395-9340-8d97faa6dde6,WETH-VLIZ,395740.0,1.36504,1.36504,,,,,,0.7275747508305648,0.19981015662078785,,,14.537682491678586,14.537682491678586,,,,,,WETH,VLIZ,,,2
2023-12-27,dc239ed6-b5ee-4875-ae50-97282694c9d5,PRISM-USDC,1107463.0,11.75,11.75,,,,,,0.8542952064546749,0.5244423350735643,,,44.80285729152425,44.80285729152425,,,,,,PRISM,USDC,,,2
2023-12-27,dc271f9f-05c2-415f-a866-8d1f6f7c9737,WBTC,2409741.0,0.421,0.421,,,,,,0.9102990033222591,0.10915994304698623,,,9.936818735838614,9.936818735838614,,,,,,WBTC,,,,1
2023-12-27,dc278e05-a47b-47b0-a3e0-3337ee378cfb,WMATIC-TEGRIDY,20090.0,5.7026,5.7026,,,,,,0.2097769340294257,0.39107736117702896,,,8.20390097960355,8.20390097960355,,,,,,WMATIC,TEGRIDY,,,2
2023-12-27,dc28e584-1d3a-4226-867a-c9d3f90c68cd,QUICK-IFARM,27485.0,42.34526,42.34526,,,,,,0.273374466065496,0.7399145704793545,,,20.227375063887433,20.227375063887433,,,,,,QUICK,IFARM,,,2
2023-12-27,dc297f70-e32d-4bb0-b1fd-1ab33549f18e,HNT-MOBILE,643556.0,150.48268,150.48268,,,,,,0.7973421926910299,0.8742287612719506,,,69.705947742614,69.705947742614,,,,,,HNT,MOBILE,,,2
2023-12-27,dc2bb69e-d6e6-48ef-8918-50c6eb8e1ab4,UNKNOWN-SOL,18510.0,86.12,86.12,,,,,,0.19458946369245372,0.8248694826767916,,,16.051091025034864,16.051091025034864,,,,,,UNKNOWN,SOL,,,2
2023-12-27,dc2e16f1-134b-48d9-b36d-af8f28ff3254,COQ-WAVAX,39298.0,1767.19913,1767.19913,,,,,,0.34171808258187,0.9653535832937826,,,32.987877549668895,32.987877549668895,,,,,,COQ,WAVAX,,,2
2023-12-27,dc315083-bfec-4a91-bb84-849abdaa9bc0,UNKNOWN-SOL,11877.0,194.7,194.7,,,,,,0.08068343616516374,0.8922638822971048,,,7.1990915989799635,7.1990915989799635,,,,,,UNKNOWN,SOL,,,2
2023-12-27,dc32fe78-dc53-4736-9364-446efa9101d5,MSOL-USDC,1757356.0,39.58886,39.58886,,,,,,0.8875177978168012,0.7323208353108686,,,64.99477750504624,64.99477750504624,,,,,,MSOL,USDC,,,2
2023-12-27,dc38f87e-a324-4f14-a2a5-9021ab6a38b9,UNKNOWN-USDC,33359.0,2.89,2.89,,,,,,0.3146654010441386,0.2757475083056478,,,8.67682002879186,8.67682002879186,,,,,,UNKNOWN,USDC,,,2
2023-12-27,dc41c88e-2813-4be0-addb-7a8386c1051b,WAVAX-WOOD,17596.0,18.82983,18.82983,,,,,,0.1817750355956336,0.6098718557190318,,,11.085947828210212,11.085947828210212,,,,,,WAVAX,WOOD,,,2
2023-12-21,dc4a9a8f-f641-4bdd-8983-e720dd42f182,USDT-MIM,10604.0,5.84151,5.84151,,,,,,0.2727272727272727,0.18181818181818182,,,4.958677685950413,4.958677685950413,,,,,,USDT,MIM,,,2
2023-12-27,dc5ed233-1f8b-4cff-bb1b-cd8b3da4c55a,LUNA-ASTRO,132593.0,4.513,4.513,,,,,,0.555766492643569,0.3469387755102041,,,19.28169464273607,19.28169464273607,,,,,,LUNA,ASTRO,,,2
2023-12-27,dc612239-f091-41d5-af30-abd9b081f7d3,FERC-WETH,37458.0,67.68107,67.68107,,,,,,0.33270052206929285,0.7997152349311818,,,26.606567616837136,26.606567616837136,,,,,,FERC,WETH,,,2
2023-12-27,dc6643f6-f8e7-4efd-a039-37604e887a58,MYC,10928.0,42.28587,42.28587,,,,,,0.051257712387280496,0.7394399620313241,,,3.790200090146322,3.790200090146322,,,,,,MYC,,,,1
2023-12-27,dc6717ac-da5e-4181-9c3a-2a340b789050,LIME-WBNB,21059.0,0.35058,0.35058,,,,,,0.21879449454200284,0.10156620787850024,,,2.2222127115324444,2.2222127115324444,,,,,,LIME,WBNB,,,2
2023-12-27,dc781ab7-eb0e-4313-aac9-fa1c365f0fdb,USDT-USDC,156119.0,15.56024,15.56024,,,,,,0.5757000474608448,0.5714285714285714,,,32.897145569191125,32.897145569191125,,,,,,USDT,USDC,,,2
2023-12-27,dc78d03c-1e43-443b-ab2a-806a461c8950,RAIN-WAVAX,73884.0,7.04951,7.04951,,,,,,0.4655908875177978,0.43331751305173233,,,20.1748685478761,20.1748685478761,,,,,,RAIN,WAVAX,,,2
2023-12-27,dc7f5f6b-2b6c-44bb-8d39-ea65b8c56f24,HAY-USDT,729742.0,15.83722,15.83722,,,,,,0.81015662078785,0.5738016136687233,,,46.486917633246826,46.486917633246826,,,,,,HAY,USDT,,,2
2023-12-27,dc81639c-9391-4e56-96b9-76cfbcda61d4,GUSD-3CRV,549268.0,20.00339,20.00339,,,,,,0.7774086378737541,0.6184148077835786,,,48.076101335999134,48.076101335999134,,,,,,GUSD,3CRV,,,2
2023-12-27,dc833f4f-eafc-4d50-ac5d-b0237641ba5a,TSLA-DUSD,5840256.0,4.09141,4.09141,,,,,,0.9563360227812056,0.3270052206929283,,,31.272687218616547,31.272687218616547,,,,,,TSLA,DUSD,,,2
2023-12-27,dc854955-1e0d-4afb-af4c-302766309e93,UNKNOWN-SOL,13163.0,10005.69,10005.69,,,,,,0.10821072615092549,0.9862363550071191,,,10.67213521317623,10.67213521317623,,,,,,UNKNOWN,SOL,,,2
2023-12-27,dc89a786-1cdb-4851-96d7-ab6219ef2880,AAVE,13252.0,0.0172,0.0172,,,,,,0.11058376839107736,0.025154247745609874,,,0.2781651506752302,0.2781651506752302,,,,,,AAVE,,,,1
2023-12-27,dc8cd648-9df1-4a15-920f-7af845786469,ALCX-FRAXBP,1271444.0,19.52912,19.52912,,,,,,0.8675842429995254,0.6141433317513052,,,53.28210775706626,53.28210775706626,,,,,,ALCX,FRAXBP,,,2
2023-12-27,dc8ed604-cc6b-42a4-955a-a5c8bfe50013,WETH-BAL,66462.0,242.23752,242.23752,,,,,,0.4409112482202183,0.9074513526340768,,,40.01055085890163,40.01055085890163,,,,,,WETH,BAL,,,2
2023-12-27,dc96e3f9-a8cb-4529-9953-0085b36cd841,PAINT-WETH,31391.0,4.76113,4.76113,,,,,,0.30185097294731844,0.3554817275747508,,,10.730250533343213,10.730250533343213,,,,,,PAINT,WETH,,,2
2023-12-27,dc9995a3-dcb1-470b-82ef-bd152b8cad08,OP,9759492.0,1.14507,1.14507,,,,,,0.9738965353583294,0.1841480778357855,,,17.934117499716745,17.934117499716745,,,,,,OP,,,,1
2023-12-27,dc99d4df-a8b0-430e-b35d-77637f703145,WRUB-WBNB,74944.0,4.69528,4.69528,,,,,,0.46891314665401046,0.35310868533459894,,,16.557730475110763,16.557730475110763,,,,,,WRUB,WBNB,,,2
2023-12-27,dca9ac33-b17b-4998-ac88-24b4cd6c9cd3,MDX,8279330.0,0.03064,0.03064,,,,,,0.9686758424299953,0.036070242050308496,,,3.4940372104736426,3.4940372104736426,,,,,,MDX,,,,1
2023-12-27,dcab22ea-a060-4897-9151-4162d60ff826,WETH,524427.0,4.154,4.154,,,,,,0.7674418604651163,0.33080208827717134,,,25.3871370073178,25.3871370073178,,,,,,WETH,,,,1
2023-12-27,dcac39c0-a780-4567-baff-aced01b84574,WETH-GRAIN,12693.0,17.66253,17.66253,,,,,,0.09871855719031798,0.5951589938300902,,,5.875323716974787,5.875323716974787,,,,,,WETH,GRAIN,,,2
2023-12-27,dcb74c3b-2ad8-4574-9c0c-fa03a782c016,THALES-USDC.E,464673.0,6.55089,6.55089,,,,,,0.7498813478879924,0.4171808258186996,,,31.283611997795223,31.283611997795223,,,,,,THALES,USDC.E,,,2
2023-12-27,dcc0dac0-631e-4030-88a5-720e85e8e25a,CRVCVXETH,341737.0,11.67057,11.67057,,,,,,0.703844328429046,0.5220692928334124,,,36.74555108077601,36.74555108077601,,,,,,CRVCVXETH,,,,1
2023-12-27,dcc5abda-2777-4f40-926d-122b5ee77207,USDC,2960148.0,2.50981,2.50981,,,,,,0.9214523018509729,0.2586616041765543,,,23.834433056895122,23.834433056895122,,,,,,USDC,,,,1
2023-12-27,dcc65318-2ed2-4af9-891c-282bf84e3635,TAROT-WETH,115025.0,26.78572,26.78572,,,,,,0.5358329378262933,0.6687233032747983,,,35.83239721866385,35.83239721866385,,,,,,TAROT,WETH,,,2
2023-12-27,dccc1421-4df4-4fd0-b3f9-fb09bca1e7d7,IUX-USDT,32585.0,20.84584,20.84584,,,,,,0.31086853345989557,0.6264831514000949,,,19.475389851308123,19.475389851308123,,,,,,IUX,USDT,,,2
2023-12-27,dcd35b19-aaf6-486e-ada7-fba8767ab757,USDC,111564.0,2.40021,2.40021,,,,,,0.5291884195538681,0.25011865211200757,,,13.235989421209704,13.235989421209704,,,,,,USDC,,,,1
2023-12-27,dcda54b6-5530-48af-87de-b8dbe20f10e2,STSOL-USDC,20367.0,29.35308,29.35308,,,,,,0.21120075937351684,0.68343616516374,,,14.434223706590615,14.434223706590615,,,,,,STSOL,USDC,,,2
2023-12-27,dce0801a-ecdf-4dce-8791-5e2e67b33683,WETH-USDT,12140.0,12.86673,12.86673,,,,,,0.08590412909349786,0.5415282392026578,,,4.65195117682397,4.65195117682397,,,,,,WETH,USDT,,,2
2023-12-27,dce475db-88bc-4174-a436-a942cc174892,WBTT,813423.0,0.55175,0.55175,,,,,,0.8234456573327005,0.12387280493592787,,,10.20025232861105,10.20025232861105,,,,,,WBTT,,,,1
2023-12-27,dce86c2c-8f77-4334-a0fb-c589cd0efae1,WHEX-V1-SOL,18238.0,0.06,0.06,,,,,,0.19031798766018035,0.04841006169909824,,,0.9213305525077549,0.9213305525077549,,,,,,WHEX,V1,SOL,,3
2023-12-27,dcec23ae-2230-4eac-8734-f7279dec1064,ETH-ANKRETH,1055573.0,11.30713,11.30713,,,,,,0.8467014712861889,0.5196962505932605,,,44.002757999922956,44.002757999922956,,,,,,ETH,ANKRETH,,,2
2023-12-27,dced6104-1ffb-4a5e-b7f1-d1c65577baf7,FACTORY-INJ1VJPPA6H9LF75PT0V6QNXTEJ4XCL0QEVNXZCRVM-INJINU-INJ,29508.0,99.079,99.079,,,,,,0.2876127195064072,0.8372093023255814,,,24.079204423792234,24.079204423792234,,,,,,FACTORY,INJ1VJPPA6H9LF75PT0V6QNXTEJ4XCL0QEVNXZCRVM,INJINU,INJ,4
2023-12-27,dcf208b5-61c7-4f3d-a811-95251f56423c,USDCET-USDT,33931.0,15.603,15.603,,,,,,0.3170384432842905,0.5719031798766018,,,18.131529385741338,18.131529385741338,,,,,,USDCET,USDT,,,2
2023-12-27,dcf9f920-e7b3-4208-9f7e-60e5a0ab270c,WETH-MTO,252880.0,25.28657,25.28657,,,,,,0.6601803512102515,0.6549596582819174,,,43.239149723310256,43.239149723310256,,,,,,WETH,MTO,,,2
2023-12-27,dcfec2fa-d0c0-49aa-a253-cb07cb3ad5a5,ASCN-WETH,252319.0,1.44516,1.44516,,,,,,0.6597057427622212,0.20550545799715236,,,13.557313080970184,13.557313080970184,,,,,,ASCN,WETH,,,2
2023-12-27,dcfee9c6-5c4d-4de7-b50a-798c53697857,USDC-ADS,60436.0,43.43754,43.43754,,,,,,0.42524916943521596,0.7441860465116279,,,31.646449818434675,31.646449818434675,,,,,,USDC,ADS,,,2
2023-12-27,dd0dd934-8a98-48fb-b885-8fb88120816c,WING,228551.0,6.14352,6.14352,,,,,,0.6468913146654011,0.4053156146179402,,,26.219515079461438,26.219515079461438,,,,,,WING,,,,1
2023-12-27,dd146581-d43d-46b3-9f40-7ab45301bb58,USDT-VPP,40176.0,268.18569,268.18569,,,,,,0.3464641670621737,0.912672045562411,,,31.6208160066711,31.6208160066711,,,,,,USDT,VPP,,,2
2023-12-27,dd1f31c1-c7d0-4801-adde-d1e1d5019c32,SOL-$WIF,3695733.0,565.79828,565.79828,,,,,,0.9359278595158994,0.943046986236355,,,88.26239472511116,88.26239472511116,,,,,,SOL,$WIF,,,2
2023-12-27,dd25df3d-30ac-41f0-be30-4db35a4d449b,WBTC,403945.0,1.41099,1.41099,,,,,,0.7299477930707167,0.20170859041290934,,,14.72367404153083,14.72367404153083,,,,,,WBTC,,,,1
